PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
-0.22870046249475326,0.12306591804137494,-0.5426764911387884,0.422369208760983,0.17530270153195507,0.5308321271673594,-0.9587504177215298,0.19616754820960755,0.5214673779157379,0.05487526906775541,0.771008205490835,0.2867253402486711
1.1595019549868535,-0.011795651049079642,0.10597642681693938,-0.13217521333175922,-0.0372277353968418,-0.030487615023408576,0.002438420726517278,-0.02032891236313882,-0.006503944551196068,-0.02626582749563837,0.012377728471302567,-0.009773806115077622
1.153229628467967,-0.010594482910222462,0.10287248711519108,-0.13223660043890567,-0.03566150583502783,-0.025756439798561383,0.0014525292965704105,-0.02002673288084394,-0.007630645167469032,-0.024597779755081733,-0.0030299931437313353,-0.009392343620986187
1.1360807002401447,-0.013942608084726735,0.10807366814829505,-0.14941569746179573,-0.03914757590219113,-0.014802532816994948,0.005777765887643652,-0.023255974103092134,-0.007355707981875978,-0.04493287360894381,0.0022952961865009285,0.006118074721070706
1.1486717502641306,-0.014505243769095478,0.10969934856713036,-0.1387834663611541,-0.03693749859267661,-0.02657824799072229,0.003439528214590005,-0.024129905090655206,-0.008478047517455206,-0.03464209033050401,0.002465126382619466,-0.0009316077818268574
-0.34796923504145055,0.05384799081902543,-1.1104705674417619,0.11398010866995366,-0.17122681107812882,-0.18804083514759132,0.07211884921761444,-0.03145579115922976,0.004552502490871161,0.020170198180761285,-0.001226022980849559,-0.01935469880383844
1.182678194201127,-0.004059756366674361,0.09373725567745288,-0.1190450437906823,-0.03908226942378237,-0.034102739787100635,0.0009619152483011582,-0.008462763809054667,-0.00029906035330323164,-0.007442806845201265,0.03842559104895182,-0.030882438141136354
1.134640320830453,-0.023266857722297325,0.12528430064164187,-0.14962299254260936,-0.03626324442044556,-0.03022339518463509,0.005356471630013509,-0.03644143141820158,-0.013692152517901462,-0.05296945655749781,-0.0075156897066415195,0.018003702332764385
0.3632774345891831,0.08934970855822968,-0.3176920822559135,-0.39094622530940604,-0.03679296747967297,0.7176170250753792,0.07624483836921922,-0.09081039125814515,0.07680444765564243,0.031263923262327235,0.03705181640943183,-0.11019166839528738
1.111245423162732,-0.03400443108762136,0.14334232207866515,-0.16598113815149176,-0.035337280941715635,-0.02990997831877318,0.008078451415514226,-0.05154272109506884,-0.02044674610635824,-0.07798094147326114,-0.02637976538200622,0.04405041459281203
1.1555860296670128,-0.00345249592915202,0.09085970837965449,-0.13784504452676488,-0.041408180777409286,-0.011870782254257101,0.004293822265352148,-0.008460842947050365,-2.334722017443614e-05,-0.025392255714717267,0.02520791888001026,-0.016553933073695442
-0.5187919727264243,0.02567715604258645,-1.0685977164278135,-0.01890971504470185,-0.18534345574565617,-0.09434312877163392,0.09848272103234194,-0.07069154609293707,-0.007529261522834532,-0.13615247190712454,-0.06304794386173866,0.11523389094795931
1.1708744248559826,-0.004089783964262419,0.09316068750126161,-0.12842799218451614,-0.04068028886776641,-0.024300976360914196,0.002901727487367448,-0.00854574212313441,0.0001517686066703218,-0.016880877874558328,0.0360966776353238,-0.02382414741133019
1.1831594696318846,-0.0003552997495995176,0.08738598412060147,-0.12185608662429481,-0.0417815813881049,-0.026634224878854314,0.0022730182404757135,-0.0026462433441251203,0.0033793996629804123,-0.007654706187179454,0.05083257799248549,-0.03442084814592527
1.1595249972692088,-0.014423912295106377,0.11046219121296254,-0.13296825461385453,-0.03704714390269192,-0.03405836335719775,0.002821268438142895,-0.02324506404558363,-0.007643902832375064,-0.029157603858927458,0.013218770933698328,-0.006403472942352921
-0.4674561956226468,0.051354321818861216,-1.11234254999659,0.019227461024170008,-0.18669191816397424,-0.09262123282353915,0.09162023190249745,-0.0352985178560939,0.007647241715867435,-0.07692742679375864,-0.027020956271460807,0.05465602437515492
1.1449305185335636,-0.02075968581306909,0.1210210983239099,-0.14278859861093038,-0.03635234540995941,-0.033449764328805316,0.004366821515670256,-0.03227897745327778,-0.011796810151340043,-0.04401622389811372,0.0005307502738098273,0.009258462190928227
-0.44545514829245647,0.062358821437264685,-1.1310903358117792,0.03557196505368655,-0.18726983062896788,-0.09188327741721267,0.08867916513256414,-0.020130077183161132,0.01415145738959688,-0.05154526460231607,-0.011580818732770283,0.02869408155823872
1.0058272409827569,0.4480921819533277,0.42740990537988643,0.2984655150052593,0.19342113428059685,0.006408569315714945,0.6887195252055563,0.15958049458496706,0.6814130902140316,0.2744003898880716,-0.29410956026505286,0.2651498863262542
1.1498238998658594,-0.01514558745906699,0.11172219884681027,-0.14120475956749823,-0.03839471164877349,-0.027360579826951486,0.004521241794681597,-0.02451604552705902,-0.0076374207121128225,-0.038309455508220416,0.012231808959182418,0.0005513698363059245
1.1514394173722766,-0.005571236602694182,0.09407810888396842,-0.13755302947581663,-0.039410908023543044,-0.01381433525913919,0.003450939664503313,-0.012262818314596033,-0.0027343529573376976,-0.02632976495738567,0.011983191166484204,-0.012905585358026555
1.1960655447099646,-0.004594436648982611,0.09641078373834157,-0.11676346474150251,-0.0417697070221381,-0.04188963777433587,0.002212925395554838,-0.006943937523155051,0.002446002763648948,-0.006838598120603323,0.06616381207916701,-0.034979801340210934
-0.48652376997547836,0.04181708881624488,-1.0960944689567589,0.005062224198589054,-0.18619106069431335,-0.09326079417568861,0.09416915643643974,-0.048444499772635645,0.0020102547986352924,-0.0989253006930089,-0.04040240880499259,0.07715637481648228
1.1252419138785557,-0.02232329770163939,0.12246967636534074,-0.15547455175908248,-0.036964654826603625,-0.021167161303413472,0.006347129647641638,-0.0352277664117803,-0.013272769112930665,-0.05760403417656125,-0.013446035989241795,0.021721065091946226
1.171824947196049,-0.004141087840663528,0.09297441303162075,-0.12486025553798172,-0.03897262411376703,-0.026622624420625116,0.001580175024748251,-0.009347604854126269,-0.0011332050383833956,-0.012927293316777853,0.027671946497872923,-0.02541057298061027
1.131767837568744,-0.02344230659035804,0.12504245940836517,-0.15185224879508427,-0.036649194127550036,-0.0276942984518775,0.0059019251227530045,-0.03629823312703415,-0.013556231099075087,-0.05513315872149774,-0.008175014579995846,0.01979556175014039
0.40979474202104527,0.05643475137241253,-0.2468135417200375,-0.3681990466165981,-0.026411022566452086,0.6260871944153087,0.0696563219213662,-0.12647676172724545,0.053897242775356055,0.016769678765004174,0.01147958510022168,-0.07899371373236176
1.1974095511787002,-0.008490183709061709,0.10352592927837662,-0.11861885646683389,-0.04224669005779491,-0.04761232767959,0.0032300181940412964,-0.011005620575926425,0.001373185933675994,-0.012163873181347104,0.07282338831233189,-0.03004821086595471
1.13965010867062,-0.013900622343205772,0.10866039157065485,-0.14717962041963772,-0.03893565170195487,-0.01785731568584669,0.005341855887120489,-0.02343274789229227,-0.00736644044333866,-0.04295451008278356,0.004666590128192353,0.004283830582129005
1.16364856728159,-0.009676910375537529,0.10275802631262534,-0.13246722838270722,-0.03922500815070805,-0.028544062018526495,0.003281303327366104,-0.016526936995593173,-0.0037929388140327995,-0.025328318252969897,0.02560245618482863,-0.013422153830746549
1.1407289339540578,-0.010491047381270836,0.10195103674991646,-0.14162636962242237,-0.0370854997721436,-0.015428990236280823,0.0032827980434203554,-0.02007613569689095,-0.0073050051648591435,-0.033850512146599156,-0.007070875625696466,-0.0022916681696143098
1.1377426083924647,-0.022426733230591075,0.12339112673061521,-0.14608478257556545,-0.03554066088948784,-0.031494610865694043,0.004516860900791649,-0.03517836359573326,-0.013598409115540583,-0.048351301785043745,-0.00940515350727666,0.014620389640574317
-0.1416288055724659,0.004037247659920048,-1.0063692590834572,0.2777436405602015,-0.12894838197053263,-0.445480705923099,0.03598345796667661,-0.09602699770847159,-0.03691336519895333,0.14037568630711947,-0.013104975539788255,-0.07721662585231233
-0.46452272264528804,0.05282158843464832,-1.1148422547719485,0.021406728228105545,-0.18676897315930677,-0.09252283876936229,0.0912280896665064,-0.03327605909970288,0.008514470472364703,-0.07354313850156631,-0.024962271266302086,0.05119443199956611
-0.4219873644735864,0.0740969543635617,-1.151087974014648,0.05300610268517081,-0.18788627059162763,-0.09109612498379797,0.08554202724463529,-0.003950407132032849,0.021089287441574928,-0.02447095826477733,0.00488866130849961,0.0010013425535281013
1.1319158169094272,-0.036867856779396586,0.14421166269897143,-0.09179931816680437,0.23293451345949487,-0.09787696856493244,0.28035654260023113,0.05683328951278187,0.5134852840029941,-0.019259100180973203,-0.09346450501405532,-0.004297911248312405
1.18072129456163,-0.0013669896783559477,0.08802144633572256,-0.11803950318566876,-0.03871367408954438,-0.028797621292607045,0.0003714379259723578,-0.005117999893136939,0.0005117594134507004,-0.0036033833817145314,0.032294448341650066,-0.034071043679315
0.36319897551460667,0.08951765052689334,-0.31759438306668464,-0.39106270615538946,-0.0368065226335646,0.7175383691991679,0.07618433793624642,-0.09097433412783255,0.07678123347680947,0.031068107668987936,0.03712891292937919,-0.11021895513021178
1.1559735027051126,-0.0010779593703141583,0.08564738894644952,-0.1332581256958509,-0.03967997170290843,-0.009938684091662802,0.002600879464836785,-0.005985092758189992,-0.0002471231837468921,-0.017969924969129275,0.014075983171931886,-0.021413733624285648
1.146470141173392,-0.019025492944202586,0.11783162917038509,-0.14062297298636076,-0.036081349391555446,-0.032299998002440204,0.0037555922952465133,-0.030189367700821184,-0.01117995930957009,-0.04026125833024213,-0.0008345028577056295,0.005881639258470829
1.1386191492848325,-0.017149576563258988,0.10213141982243001,-0.14369779239893238,-0.0438090093480247,-0.03336021851421681,0.009129378663437148,-0.031141525393666002,-0.009333042652133987,-0.048235430438148603,-0.0033264168906686565,0.012746523662141226
-0.5085248173056689,0.030812589197841394,-1.0773466831415692,-0.011282279830927474,-0.18561314822931974,-0.09399874958201494,0.09711022320637308,-0.06361294044556845,-0.004493960875094143,-0.12430746288445146,-0.0558425463436831,0.1031183176333985
1.0394299431398426,-0.027139139942123316,0.08656112848314793,-0.14596307809021564,-0.01893702394798768,0.023611115916250487,0.007825498773978213,-0.08458279217905305,-0.015756486202414124,-0.004251847277225434,-0.013251285719062577,-0.014538002381231836
1.1504130065059301,0.006538085881783306,0.07117525663310276,-0.13177659849766316,-0.039111955338699315,0.004035792451603118,0.0011121473606033618,0.0022814716385200985,0.002034431895025385,-0.009483077011641626,9.750583224795669e-05,-0.02948505515542213
0.3835371267454679,0.09243121958043629,-0.3106320395206115,-0.39723837376233,-0.04306295312618776,0.7112143424553086,0.07660402095054077,-0.0744977579105823,0.07878838568323676,0.013764920650910343,0.03787382529221472,-0.09925836400158386
1.1247636471632372,-0.019188155892180907,0.11630594387872077,-0.15225339648095973,-0.035862058771524805,-0.01733976726948925,0.004992111848140717,-0.03195904979096437,-0.012848248679730424,-0.051230231273395314,-0.022341791959863362,0.01682536957952299
1.0215410994193248,-0.03186484200438491,0.07689251474546971,-0.12713508622731265,-0.008108051541099903,0.022887690284076195,0.005456456155145987,-0.10900233938435039,-0.019058033246415508,0.031249389031417333,-0.010443416561271759,-0.03803863442315886
-0.15048163258132408,0.004014726961729031,-1.006801685215601,0.2707064292648262,-0.13014689655352063,-0.43812938335345913,0.037438317145976334,-0.0960892314440314,-0.036575243478973236,0.13329713303510166,-0.014851660600009257,-0.07192290780495768
1.175443448906673,-0.002516026164662599,0.09001766120255565,-0.12380014861550462,-0.03999623283447484,-0.025522995014884736,0.0018660456401500154,-0.006271444922470584,0.0006791263872798441,-0.010570578956008091,0.03523655633726803,-0.028938256291314697
1.0297522573788414,0.4894260752743778,0.3622409127433812,0.2265738696335496,-0.21200260576057597,0.12667814276217088,0.275912807299697,0.048865299857368136,-0.09253170980832885,0.25573615646929454,-0.1432302398737271,0.261755426613898
1.1711860030274939,-0.009555405392930797,0.1024029888773737,-0.12532717782071431,-0.037664887400092044,-0.034765356439767074,0.0016678575966066346,-0.01623360939428049,-0.004358224269907327,-0.017683272111933514,0.023848106588428144,-0.018603815700045268
1.0502519355836915,0.48981450750748406,0.3634453054301742,0.24276106763079258,-0.20923318204138705,0.10936774501392278,0.2723971350153853,0.048682626167632845,-0.09336708884594853,0.27186114958399077,-0.13900044835998343,0.24934884436688823
1.1434637820448839,-0.021493319120962646,0.12227095071158924,-0.14387823221289817,-0.03631381791229315,-0.033498961355893704,0.0045628926336658045,-0.033290206831473275,-0.012230424529588682,-0.045708368044209906,-0.0004985922287695449,0.010989258378722633
1.172281202373309,-0.0012765700426799142,0.07532443167165163,-0.11971221157627564,-0.0450046653104183,-0.033329256190459754,0.005034901051967588,-0.00896163006943013,0.0004568515840631732,-0.011378936499712083,0.022743056302751613,-0.0254157619124673
1.1328104639452465,-0.018663355137242463,0.10924933174083877,-0.14894286736255666,-0.041376597555560495,-0.027078510721515594,0.008172502697025685,-0.03198620014507375,-0.010469379598384973,-0.052081934998608206,-0.0065577337264111964,0.016001969948985464
1.1470212940398594,-0.02116007519268814,0.12205574489115942,-0.14276813624188164,-0.03687442193056405,-0.03502682273708772,0.004695451992319214,-0.03237970394737602,-0.011421243279249059,-0.04457223981163262,0.005666657478821144,0.00913130802623108
-0.5381607594402695,0.009840973153879754,-0.9886709759239148,-0.04745850206910984,-0.15622223562614282,-0.057834148889703375,0.08323936680477645,-0.0770904203384773,-0.018590825905776723,-0.14947161931939557,-0.07026822990798333,0.12597488009567293
1.1603476611733567,-0.0030883966271400424,0.08992707143085983,-0.12960629605236235,-0.03837942978081328,-0.01751625361877881,0.0016737332065508428,-0.00912049002690406,-0.0019093022173059372,-0.016163619728739375,0.012811737244362105,-0.021542349843181458
1.1480097638132212,-0.01729130007533611,0.11464216001686024,-0.1384573473617911,-0.03581035337315146,-0.031150231676075085,0.0031443630748227624,-0.02809975794836465,-0.01056310846780018,-0.03650629276237056,-0.002199755989221082,0.0025048163260134445
1.126928892454511,-0.02117769327219881,0.1183068604250931,-0.1552639343487828,-0.039253709279166486,-0.021897372228091082,0.00763078483304244,-0.0339092552707426,-0.011788953008157297,-0.057991260980843264,-0.007394454928058917,0.02090344298049272
0.10728174347491706,0.4890104878627943,0.28743266789885763,1.7628118033881623,-0.11007865184568874,0.31903008024405466,-0.490606907092896,-0.1610043390285814,0.12077133203847781,-0.1881875121679802,-0.3524883957348352,-0.07413106411612772
1.1374321756876413,-0.014500341150415139,0.10638289023320764,-0.14424205317267988,-0.038118271358291086,-0.020800120051365535,0.004920001876013485,-0.025597222678461953,-0.009183878966343635,-0.04098255822769687,-0.008849300964039568,0.005546809125080193
1.1710696028599337,0.006590634177562475,0.07218425094143759,-0.11535643880845388,-0.03631542131172721,-0.013117293544223078,-0.002282524057762682,0.0024266836881596857,0.001245481215071649,0.007033547289733222,0.0041731043060969026,-0.041837063932582914
1.1098661718949479,-0.014387211084578376,0.10694946314670138,-0.1657239535739457,-0.04007534601788889,0.00400720735686094,0.00820327854450364,-0.02513429634634069,-0.008548204957322173,-0.060991559342454774,-0.01695251148579665,0.020506180963894536
1.141012029005735,-0.0044084307369714045,0.09154745826653694,-0.14708880618480755,-0.04183353833759197,-0.0025151091944175742,0.005702649711777714,-0.010411233446870177,-0.0010532100861461674,-0.035113742727568946,0.014554672541282124,-0.007629083764489109
-0.43649750513003377,0.05362278383711506,-1.1147948287631968,0.043607995716199534,-0.18321195690800895,-0.11452760945119328,0.08666744101061169,-0.03207812851482791,0.00793371969067284,-0.05061533453941671,-0.01869287358305966,0.0335824816697078
1.1563528322714882,-0.009424997921252213,0.10177997784636338,-0.13717234415899007,-0.03967596685896361,-0.022591808033244988,0.004032122462466609,-0.016501275156567533,-0.003817902248773352,-0.02967667649196919,0.02101406134134041,-0.009808239022712011
1.1746706288713196,-0.01022272102562929,0.10412739982278946,-0.12529307387229952,-0.03853501493443312,-0.03739378712023781,0.0022155750576882426,-0.016401486884444323,-0.0037322794830890243,-0.01860996530113161,0.03240795193011368,-0.018815739307873853
-0.37636138573058975,0.09468244755111914,-1.1669047677526232,0.08175247765604673,-0.1786802234189102,-0.07605351178128446,0.07295825374295291,0.03003505717751879,0.03263759852125124,0.03144907337694112,0.03922585624794245,-0.05724416086355715
-0.35111257023516723,0.10283993507102332,-1.1422949977830053,0.09021171550924932,-0.158534391678495,-0.048182151595236644,0.056613907049388075,0.05250066377782386,0.03622157365941554,0.0671426500860505,0.06157983351075673,-0.09584933924697929
-0.08677294880065987,0.4718519840575419,0.2445664556213576,1.7317379811224092,-0.0867798668977462,0.42285717863774974,-0.4790037256167003,-0.2513046706387358,0.1130154756065241,-0.158009495010687,-0.3733118384855374,-0.08485620317285379
-0.4175871550075484,0.07629785428724244,-1.1548375311776857,0.0562750034910741,-0.18800185308462627,-0.09094853390253271,0.0849538138906486,-0.0009167189974462932,0.022390130576320822,-0.019394525826488807,0.007976688816237712,-0.004191046009855145
1.1762980428132372,-0.0009396283560098831,0.08728523910273726,-0.12051536270947658,-0.03877868309069554,-0.02537446404008317,0.0005768035683333941,-0.005235536345278665,0.0003508745598837924,-0.005788039456713953,0.028365378371516176,-0.03224898828865646
1.1331386456239194,-0.021080971597410625,0.12124645939050833,-0.15104556593362298,-0.03717783663543633,-0.025174922390276674,0.005738164395560004,-0.03344923244065487,-0.012165894903168805,-0.05261205963388787,-0.005592118905717423,0.016340459134284266
1.1472285005652578,-0.003019439940312419,0.08856303968727335,-0.13888640517957856,-0.039615843057169295,-0.006584462044193178,0.0034549588941574037,-0.00897237447523093,-0.001685636993226734,-0.02503519788907784,0.006981789174112581,-0.014372002935319397
-0.13020012221145033,0.470984016609829,0.2409275983649102,1.7028164359556806,-0.09040593367906553,0.45631358042787307,-0.4727891314850654,-0.2556525084963857,0.11398468521953985,-0.1843084752032431,-0.38108630930052406,-0.06465008439940956
-0.3686258313954531,0.053795442523246355,-1.111479561750097,0.0975599489807444,-0.17402334510510087,-0.17088774915176505,0.07551352063598046,-0.03160100320886931,0.005341453170824885,0.003653573879386405,-0.005301621454698596,-0.007002690026677641
0.40592837897668194,0.057350550398436936,-0.2453832579791269,-0.3769257758711879,-0.0291905887149602,0.63175919045372,0.07114047631302339,-0.12262477999560194,0.05470813482340183,0.0051205592467928876,0.010015498780643686,-0.07099395632150574
1.1230403047878164,-0.026843546876746432,0.13060195696859542,-0.15731405838428905,-0.036108505625482415,-0.02688891131513134,0.006663193728298144,-0.04128722902194622,-0.015974680905045537,-0.06322320217629929,-0.016745665229566893,0.02853431213224389
-0.35682206205030886,0.05382547012083437,-1.1109029935739048,0.10694289737457832,-0.1724253256611168,-0.1806895125779516,0.07357370839691413,-0.03151802489478958,0.004890624210851327,0.013091644908743497,-0.002972708041070582,-0.01406098075648381
1.1494067877587195,-0.002839464855576453,0.08359995035514012,-0.13582741820957303,-0.04179717434743286,-0.012438877754977106,0.004694433604343633,-0.010116582982181455,-0.0015417177608366187,-0.024387642982970942,0.006442451936359275,-0.014123472125009126
1.1383317086922264,-0.02064123648532342,0.12038793204673116,-0.14748689359753028,-0.03697732962508318,-0.028023196479617943,0.0052271841429871015,-0.03228689111228487,-0.011696584628716906,-0.04854992077495266,-0.0023456755013412773,0.01282999227739701
0.35647115637620636,0.0806563422064812,-0.29364926438924766,-0.41200984067861557,-0.04091754424956547,0.7120770577039995,0.07945529207514376,-0.09374435692040572,0.07178818550260871,-0.00724249088767799,0.022228185532828505,-0.0760297472830936
-0.3812665623740989,0.05452077888241592,-1.110579403330558,0.08191248927676253,-0.17798787068270555,-0.15778577466750326,0.07851303463991027,-0.027647312343098182,0.006513681117683797,-0.014878283317503424,-0.008589489354444877,0.006318072166457459
1.0373944215116329,-0.028069952766941787,0.08484256065414147,-0.1419278230325427,-0.016956467521471445,0.022840001590932506,0.00731125050185417,-0.08847626306773651,-0.01634196377047315,0.0026782367263073997,-0.012951656106298627,-0.019008614427184718
1.1710201971582819,-0.002088664842316557,0.08928145396957038,-0.1262760081393124,-0.04006124183562597,-0.022099837762360762,0.0020714112825110506,-0.006388981374612358,0.0005182415337129319,-0.012755235031007478,0.03130748636713411,-0.027116200900656157
1.1258310141783174,-0.020537800956371782,0.11946648168145663,-0.15687666278104714,-0.038401323562199,-0.017695746917337378,0.007057452889837092,-0.03233629392833187,-0.011370944626107011,-0.05780265316647011,-0.0063865579833063835,0.01993066772876891
-0.32436169635116185,0.05390804601420158,-1.1093174310893796,0.13274600545762147,-0.1680307721901608,-0.20764436199996428,0.06823922473948184,-0.03128983453107024,0.003650844570924046,0.0390463402394754,0.0034318038464064555,-0.03347128026345075
1.1593442925893647,0.00639266461131071,0.07150998357601739,-0.1246229063563043,-0.03789988560181966,-0.003236874241825716,-0.0002822113857234655,0.002507648243767306,0.0017195243538781812,-0.002208708146284446,0.0017670943725215783,-0.034751486467852304
1.1296391146291551,-0.02696199620449205,0.13123512324577422,-0.1526157633976892,-0.0354835214103586,-0.032315479164318685,0.005802831100981307,-0.04127931536293915,-0.01607490642766869,-0.05868950529946041,-0.013869239454415809,0.024962782045775095
1.1492962337891985,-0.0007915680739047545,0.08511192185849965,-0.13807290152843435,-0.04031851107192381,-0.004590772118686399,0.00340074165918074,-0.006156949286884426,-0.00017011183995675804,-0.022699437439307604,0.011276653916728092,-0.017869490272741276
-0.5437264930339737,0.013205389808395836,-1.047350225837266,-0.03743348627815392,-0.18468848828533013,-0.09517947823213717,0.10181593003826644,-0.08788244552226089,-0.014900705953061255,-0.16491892239075961,-0.08054676640558793,0.14465742614046442
1.163123465412918,-0.0033309909465453207,0.09050467094440276,-0.1307049939647719,-0.039848060026793294,-0.018092076675497663,0.0026803765345926717,-0.00816751534573767,-0.0005886326760489531,-0.017747209573680863,0.02345356928360976,-0.02173559494299418
-0.49825766188491344,0.035948022353096354,-1.086095649855325,-0.0036548446171530986,-0.18588284071298342,-0.09365437039239602,0.09573772538040415,-0.0565343347981998,-0.0014586602273537524,-0.11246245386177818,-0.048637148825627564,0.09100274431883758
1.1698680475565535,-0.00144832115234507,0.08725860368989044,-0.1238547149329683,-0.03860402877952905,-0.021317505926131575,0.0009896977024194632,-0.00600284093820852,-0.0003223852716294655,-0.009087869853291098,0.02154080379057119,-0.028599178518788942
1.1272248645158471,-0.02080472720945112,0.12015624605962294,-0.1568630212016812,-0.038749374575935414,-0.018747119189525673,0.0072765398742697185,-0.03240344492439739,-0.011120566711379709,-0.058173330442149354,-0.0029626198466321933,0.019845898285637476
1.160968691475533,-0.011062017741186083,0.10472657442925999,-0.1310855797297914,-0.037266262894508025,-0.030438417996320178,0.002242349608521735,-0.0193176829849433,-0.006070330172947434,-0.024573683349542203,0.013407070973881921,-0.011504602302872048
-0.16523634426275477,0.003977192464743885,-1.0075223954358405,0.25897774377253374,-0.1321444208585007,-0.4258771790707263,0.039863082444809246,-0.09619295433663107,-0.036011707279006246,0.12149954424840535,-0.017762802367044254,-0.06310004439270005
-0.5378595470792561,0.0161399230399701,-1.0523496353879833,-0.03307495187028287,-0.18484259827599514,-0.09498269012378345,0.10103164556628424,-0.08383752800947882,-0.013166248440066716,-0.15815034580637494,-0.07642939639527052,0.1377342413892868
1.1550318680851046,-0.008157512107199949,0.09915059670235143,-0.13610999371575422,-0.03901839232915698,-0.02043986646178005,0.0033978773756057875,-0.015355743786240966,-0.0038850436999793648,-0.02724317779451454,0.01519552757057141,-0.011369496324243554
1.1989142351006725,-0.003836471407414984,0.09504876648603877,-0.11678617063131011,-0.04292881375204786,-0.041364891531777956,0.0028044106211684034,-0.0049125824677276626,0.003949908768427227,-0.006359366543769311,0.0744110484843198,-0.03681907318468668
1.0179484880336969,0.48939604767679007,0.3616643445671896,0.21719092123971617,-0.2136006252045605,0.13647990618835748,0.27785261953876345,0.048782321543288494,-0.09208088084835529,0.24629808543993742,-0.14555915328735503,0.2688137173437042
-0.5305258646358595,0.019808089579437874,-1.0585988973263796,-0.02762678386044401,-0.18503523576432634,-0.09473670498834129,0.10005128997630641,-0.07878138111850115,-0.010998176548823544,-0.14968962507589398,-0.07128268388237365,0.1290802604503147
0.1786637027752031,-0.052761202144766116,-0.1775481281669625,0.703167567331957,0.2606774130695708,-0.10591984001460576,-1.0075239478491955,-0.01777992253378803,0.3764698991925846,0.15884831118770668,0.6210159614899627,0.2996850020061315
-0.28388546527665715,0.054768506562517354,-1.1058227158769793,0.1593218135258921,-0.16480421026983744,-0.23865032293354116,0.06250958366761335,-0.026962741251940276,0.0027943421979019375,0.06298580267469239,0.010624046307986206,-0.05191282635444337
0.3968522976529823,-0.02266392138247254,-0.10770371718943424,0.6582392796051564,0.2023415870430245,-0.1854990815561231,-1.0074165890996767,0.1414134646545899,0.3950243442816754,0.004749660027766693,0.6331061465709449,0.3939327110675791
1.1922893742615417,-0.007929359260175926,0.10244483985630821,-0.1211015367803247,-0.04213767355207777,-0.04366348429097194,0.0033258403441859905,-0.011089581530035402,0.0010871121227454344,-0.014163190618506807,0.0671823492738609,-0.028183770753730453
-0.45715410148403635,0.053570235541335935,-1.115803823071532,0.027187836026990264,-0.186008490934981,-0.097374523455367,0.09006211242897771,-0.03222334056446747,0.00872267037062657,-0.0671319588407916,-0.022768472056908688,0.045934490446868634
-0.9569091694105324,-0.6332061496959643,0.21330192633630993,-0.22298516920126404,0.26465999809959945,0.20996305296224446,0.10414549682341194,0.27700315679619675,0.9668064421811088,-0.06340348344982695,0.3510207352672332,0.3624747423360923
1.1567782527428816,-0.00313038236866106,0.08934034800850002,-0.1318423730945202,-0.03859135398104947,-0.01446147074992709,0.0021096432070739747,-0.008943716237703887,-0.0018985697558432217,-0.01814198325489965,0.010440443302670667,-0.019708105704239743
-0.46598945913396744,0.05208795512675476,-1.1135924023842696,0.02031709462613778,-0.18673044566164054,-0.09257203579645064,0.09142416078450197,-0.034287288477898394,0.008080856094116075,-0.07523528264766245,-0.02599161376888144,0.0529252281873605
1.1849876281608707,-0.0014584670633746386,0.08895305194716552,-0.11579660535382788,-0.038675775396176386,-0.03237809029755293,4.5071417665516446e-05,-0.005328349180369843,0.0006262159093516658,-0.0018103584933938704,0.036377711351678596,-0.03594767253982245
1.1674507887278067,-0.0021306505838375386,0.0886947305472105,-0.12851208518147045,-0.040273166035862173,-0.019045054893509116,0.002507321283034185,-0.006212207585412145,0.0005289739951756212,-0.014733598557167793,0.02893619242544271,-0.0252819567617144
1.115636744908711,-0.024672674550653813,0.12627583162936618,-0.1634281059722197,-0.03782210756246515,-0.016939556807679692,0.008014792613377768,-0.03833651920143942,-0.01422300881032612,-0.0675848407673679,-0.015986551135456797,0.03040021429866683
-0.45420315914775045,0.053577742440732934,-1.115659681027484,0.029533573125448714,-0.185608986073985,-0.0998249643119136,0.08957715936921104,-0.03220259598594753,0.008609963130633174,-0.06477244108345236,-0.022186243703501685,0.04416991776441704
1.186955673647222,-0.00648823681096636,0.09835269644212943,-0.11872116831207818,-0.03963630745477161,-0.03972703563817791,0.0015868658107964849,-0.010501988105435001,-0.000504648426778938,-0.009383793613752715,0.047143852287275356,-0.029412440042468953
1.1770499466070827,0.006437706007692837,0.07237483584030442,-0.1105484837655534,-0.03550285643584365,-0.01793951938110538,-0.0031919297443229627,0.0026321157148869495,0.0010432809139178448,0.011948398397751145,0.005260464492963595,-0.045338922562561515
-0.3437788877917705,0.1065081016104912,-1.1485442597214013,0.09565988351908816,-0.1587270291668263,-0.04793616645979435,0.055633551459410346,0.0575568106688014,0.038389645550658685,0.07560337081653143,0.06672654602365359,-0.10450332018595145
1.1462693965863238,-0.00863923296080811,0.09942240062376881,-0.14190474309400475,-0.03943082353974629,-0.014536809503587005,0.004344767628701852,-0.01634131132541085,-0.004343621512968538,-0.033283680179609997,0.00957779022450382,-0.006024785328414599
0.18667956815056025,-0.05198331748981743,-0.17563897543908916,0.7039402673171846,0.25950942151893797,-0.10997095152617017,-1.0079191052636316,-0.01368101961837737,0.37685317645948985,0.15683307829219156,0.6218036920640656,0.3006537554221059
