PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
-0.26420179480080463,-0.13847585678611338,-0.2112297568829588,0.09754102248499329,0.9331715311901192,0.06961033128969507,-0.06674363218832607,-0.02507580598015938,-0.5244524087241821,-0.07175313087191457,0.06047066083827168,0.0381115495827607
0.11898078704153249,-0.03748423871010722,-0.2086691458492914,0.6459859742504646,0.23925613974166046,-0.04136405904866519,-0.7699408696814601,-0.08248907149641094,0.19483512404029987,0.19655490903313635,0.19812126820773696,-0.0774890297607965
-0.33246082367689034,-0.1740833147325586,-0.15879828218479816,0.13358073180173347,1.3306964588910395,-0.0037072896656683047,0.3537086249091334,0.0933350767811244,0.25510274388404125,-0.08438258167381354,-0.09323625824715165,0.06118652075934092
-0.5229888726465455,-0.7542891699250346,0.5086946424855661,-0.02749170653407196,-0.06265073420346194,-0.30248609145070954,-0.15280768233647488,-0.10555663833227036,-0.13243420401341693,0.08274545488440484,-0.08097926503498121,0.006766326797883389
-0.9468147548492591,1.5857575314292045,0.3874183507979502,-0.2867798124243946,0.09154898283881309,-0.07266836076696288,0.016964362359555056,-0.1799517464668655,0.1906302355676231,0.10054211216400799,0.13022168236066814,-0.1697061265307316
-1.1082439702622344,1.5453658602600089,0.5257619457296788,-0.43302039879315174,0.020744743188482732,-0.07333718192048562,-0.04794831635837813,-0.33625599795852834,0.0010787339623889655,-0.11410215938451457,0.06274032040719493,0.0060619546185228315
-0.916438883056074,-0.5843048400783263,0.16157963565225084,-0.3185413317085071,-0.15652575015672035,0.3092897880979547,-0.08462617497804052,0.10286004187926268,-0.005155355992515159,-0.04740935793497506,0.021851159684579086,-0.0043122614048782025
-0.795237401401796,-0.6404295156553169,0.2699838575790703,-0.22380785400782868,-0.1254040032602507,0.11616448487577483,-0.10562972990763216,0.03267465353649012,-0.04551655939072427,-0.00043435953133767876,-0.005615812798107749,-0.0041244806421854895
-0.6006556778140982,-0.7329736809667751,0.4495421757672006,-0.06425702182198224,-0.07068866679456967,-0.20462818111979938,-0.1424448650022896,-0.08950383837799869,-0.11500528843966853,0.08138749747278141,-0.064584180299654,-0.00559030093353272
-0.9156542923103125,-0.5859842597649629,0.1606026437599626,-0.317376523248673,-0.15639019861780493,0.310076346860064,-0.08402117064831204,0.1044994705761369,-0.004923214204185225,-0.04545120200158207,0.02108019448510619,-0.004039394055633587
-0.6926702797677783,-0.6908681217789062,0.3659740749897856,-0.13690375105800334,-0.09515266020477298,-0.056153217342620104,-0.12544158302388655,-0.035340911901750226,-0.08316632269175746,0.046006050831114254,-0.03662088213089569,-0.006400485303678293
-0.12091090558003705,0.013126706140205405,-0.24630619917136054,0.6686724720750807,0.0572610644320944,0.2657769546755138,0.012169799511907364,-0.016830249080837693,-0.12442738547615033,-0.13739818171312362,0.2183740039083284,-0.49789765355504634
-0.5224020821413883,-0.07054948791157928,-0.3509016362546809,-0.10935378230981443,0.8779447688109868,0.4017933534388113,-0.020961427094279998,0.06415379766837248,-0.46876496437834037,-0.2204405480660461,0.08061632535948489,0.10564075240992049
0.08480794332024096,-0.5469096621892455,0.2845395215815083,0.19837495376763586,-0.13358184813611856,-0.3892894755874252,-0.20174050903895424,0.31496730874371637,-0.008453207146919153,0.33433578270925496,0.17804230677228491,-0.3135916839151851
0.0010014166906647528,-0.10990210055416925,-0.24596422364900225,0.3004792047469793,0.9583178831414281,-0.10117522318521911,-0.10796472558470803,0.017903535344393907,-0.5159273879789847,0.15183303353237737,0.13780585132455672,-0.14667228631724924
-0.9154129472851151,-0.5872415614216028,0.1572674345580413,-0.31608805154503206,-0.1575721754623024,0.3090036064426327,-0.08267495329955281,0.10522853699090107,-0.004609187537329534,-0.044740658680483915,0.019902639529947714,-0.00281454842985696
-0.579489307607264,-0.6615131970084622,0.3233182769888144,-0.0423948866630272,-0.05635909548257485,-0.11135913700743423,-0.11088420148953985,0.013328991908605588,-0.0062138830324957785,0.16058686450697024,0.0024024829348291625,-0.11166264034521167
0.6734240818160513,-0.03715961531639205,-0.06031324775354673,-0.15486559223026886,0.03758076908305534,0.2450982139076177,0.02163204131381567,-0.25073882211877396,-0.018982953411698436,0.15087754959737598,-0.03191875922819957,-0.11951431567486263
-0.9154973741611601,-0.5863201437022902,0.16040724538150494,-0.3171435615567062,-0.15636308831002182,0.31023365861248586,-0.08390016978236635,0.10482735631551174,-0.004876785846519243,-0.04505957081490348,0.020926001445211607,-0.003984820585784647
-0.5210646761399508,-0.7783666852754489,0.5522609873727145,0.003151792968430485,0.13613240012494884,-0.3709656801189213,0.05492328802417777,-0.041137828477624004,0.2540811687811686,0.07609841622632138,-0.15925042946239967,0.022942069594699483
-0.46310256614571904,-0.02865898143028257,-0.4236412408938674,-0.06601738457500263,0.8727266880629114,0.42472679697131843,-0.028367399834110595,0.12166149109539029,-0.44327247585558494,-0.14267913515943895,0.13291905211091568,0.021144335886816783
-0.5613208950019197,-0.7486575781704644,0.4815698015167136,-0.03895867896624302,-0.06369936508619795,-0.26050936837068556,-0.14774141443339386,-0.10570439134767651,-0.12538844537106572,0.09106950047803081,-0.06722858501801877,-0.003626673169471466
-0.8110277599501146,-0.595407893694294,0.18116673658969185,-0.20467927823497958,-0.008557310510600128,0.18304578327475501,0.033815680244509906,0.14655822114222058,0.24858535262042167,0.05305289247565701,-0.002654787609726558,-0.07459637117354764
-0.5292268551679987,-0.7560919455514242,0.503118736478166,-0.02679332378037164,-0.06194355586154433,-0.2953106488975629,-0.15136316454442703,-0.10539220239221875,-0.1313873578228059,0.0883415379836834,-0.07965792116825718,0.004440183256148564
-0.39064457799380276,0.07719279689233748,-1.0979735960380352,0.06145748783421022,-0.15558790981619325,-0.05970581096951805,0.06153658394016587,0.017190613855060967,0.02059424146074018,0.017355676002041503,0.027881759334106877,-0.04232976340398129
-0.5429835493264329,-0.7771806496261608,0.5403408653516856,0.0015972076153529624,0.13847070205965556,-0.35419116487178715,0.05620785428925805,-0.04845345498795097,0.2554500123090466,0.0857004614908289,-0.15591939631028792,0.014868589051141846
-0.8914803768202573,-0.5757576045566389,0.13972571285403423,-0.29889405800333796,-0.15688464219544088,0.31157140217937707,-0.08661380463948536,0.12215462645445203,0.002223543457289823,-0.0166145553239897,0.03685580584685045,-0.031486552446024135
-0.5124632605306642,-0.7575891588008468,0.5125696177618086,-0.024908163231187903,-0.06350044475702096,-0.30903622787823265,-0.152229557528634,-0.10123140041517237,-0.13245548632461315,0.08207619248510771,-0.07932340425521811,0.0097293447528061
-0.9151835378628554,-0.586991911576945,0.1600164486245896,-0.31667763817277256,-0.15630886769445565,0.31054828211732954,-0.08365816805047495,0.10548312779426144,-0.004783929131187267,-0.04427630844154629,0.020617615365422438,-0.0038756736460867957
-0.5933157975837207,-0.7375231274452739,0.454583742980133,-0.05817745943248575,-0.06898856648176502,-0.21444451590453528,-0.1429463453804017,-0.09202386724754696,-0.11685645834577602,0.08563399361996783,-0.065354536507532,-0.005522211019406757
-0.9209676574982012,-0.5882923364682119,0.16808356475537375,-0.31309901590164224,-0.11627522919380251,0.29890734906430183,-0.043060486435293546,0.11376949156433988,0.07229712631676652,-0.04737083105724011,0.0064250546660142216,-0.002762172617358537
-0.9181649826967494,-0.5806101167677254,0.16372901781528507,-0.3211039103201422,-0.15682396354233435,0.3075593588213142,-0.08595718450344315,0.09925329874613933,-0.005666067926840995,-0.05171730098843958,0.023547283123419492,-0.004912569573216373
-0.5289103289366142,-0.755676957021399,0.5047540438561828,-0.02624292614946436,-0.06141282891936316,-0.2977565359023694,-0.15212459257625147,-0.10733276891198612,-0.13219815347140954,0.08801935667273032,-0.08135442526608291,0.0042850710735103685
-0.9235838202123869,-0.585428700829321,0.17151419290118672,-0.3145498351827076,-0.10852062735605464,0.29511616315617295,-0.03606625816555223,0.11237742694216948,0.08728155368006356,-0.051631905616489816,0.005020537797152189,-0.0030470056812078638
-0.5398455127270363,-0.7534195129248746,0.49651342701343043,-0.030703803247354146,-0.062356435006998986,-0.28455173634894293,-0.1504298906623484,-0.1061977685071896,-0.12966572361470471,0.08907819318036844,-0.07605461164413718,0.0016904314750876706
-0.5710015143309016,-0.7439994146242817,0.4729586519264964,-0.0466186015808536,-0.06616708888519471,-0.24506451080899216,-0.14617816670795697,-0.0998918499212777,-0.12225891879781028,0.08705478185507258,-0.06618077267137439,-0.0034089162148874573
-0.8086666426186708,-0.2930558024083174,1.0069338073925773,1.0171911125225686,-0.09056690131055684,-0.0015337093389181302,1.1762956948352477,0.04696044874098751,0.40900844547153004,-0.19695924456585365,0.1996436684231331,0.11288044875446858
-0.9165173421306502,-0.5841368981096625,0.1616773348414797,-0.31865781255449055,-0.1565393053106119,0.3092111322217438,-0.08468667541101337,0.10269609900957524,-0.005178570171348143,-0.047605173528314344,0.02192825620452638,-0.004339548139802672
-0.6601627728340821,-0.7067982770152564,0.39763928010903005,-0.10837645475603325,-0.08477053040347965,-0.11282948402267028,-0.13248645596797115,-0.05854673990728536,-0.09605174036255017,0.06113887438536674,-0.050097156138692464,-0.007174435442434184
-0.054066190907021826,1.450409994316698,0.3623670661717715,0.011871353829632352,-0.14527930489474428,-0.30542917376414763,-0.1303199416296763,1.1289830090498079,-0.14172281350130683,0.027563553721823005,-0.2156750006530043,-0.28149262899005206
-0.9154189150865839,-0.586488085670954,0.16030954619227608,-0.3170270807107228,-0.1563495331561303,0.3103123144886968,-0.08383966934939349,0.10499129918519917,-0.004853571667686246,-0.044863755221564196,0.020848904925264315,-0.0039575338508601775
-0.9151835378628554,-0.586991911576945,0.1600164486245896,-0.31667763817277256,-0.15630886769445565,0.31054828211732954,-0.08365816805047495,0.10548312779426144,-0.004783929131187267,-0.04427630844154629,0.020617615365422438,-0.0038756736460867957
-0.4057681478877178,0.07578173677163179,-1.0986040751269586,0.05025189717221444,-0.15839929234047465,-0.05170442902462713,0.06473075230019973,0.014502700241854967,0.0203061549004082,0.0036773352548759215,0.022933378119740007,-0.030803328552205276
0.13745263097092364,-0.10568474385393829,-0.2231937515177341,0.36438106838281575,0.9594766596152614,-0.19744316862921066,-0.12314655110014196,0.04820042957461095,-0.5170924012183171,0.19198219962079002,0.1561576055982224,-0.1796087601698116
-0.9163604239814979,-0.5844727820469899,0.16148193646302203,-0.3184248508625237,-0.1565121950028288,0.30936844397416563,-0.08456567454506767,0.10302398474895008,-0.005132141813682161,-0.04721354234163575,0.021774063164631808,-0.004284974669953733
-0.6764917270908363,-0.6998976429264743,0.38027923722509926,-0.12227806746440464,-0.09006539267537933,-0.0825729567930348,-0.12830532484477417,-0.04505506911233694,-0.08913855019795237,0.054903208346002964,-0.04379078247975986,-0.006538634878869747
-0.44120438761848624,-0.75388671074912,0.544211937043365,-0.03374942219740038,-0.07845809181353094,-0.34719000653533705,-0.15368215230327031,-0.06015022777382284,-0.13112462310249376,0.03528885081648122,-0.08385822893692249,0.04234381541979086
-0.5147986197631085,-0.7553069289238034,0.5130522436543882,-0.026319574962354726,-0.0633150555899831,-0.3089287261205755,-0.15317464970874084,-0.10313156385535593,-0.1329844343853364,0.0800970826407154,-0.08182218415252482,0.00948667337684395
-0.5340854356920347,-0.0832508225891962,-0.33698389958747055,-0.030159303727922724,1.276047389035106,0.3207247630330967,0.39136326961403456,0.2140293449658299,0.3236562160382533,-0.17099012067176717,-0.0405640318006872,0.06804513575663328
-1.112218369812446,1.5566093499888662,0.5305380494790872,-0.44135397057469294,0.011851508423845128,-0.07615308961407494,-0.06002458099783868,-0.3486351343901015,-0.01585568442287953,-0.1262895946657658,0.07062094495162935,0.00405470194871732
-0.3432881581104313,-0.19760296091892818,-0.11672841906140309,0.1268681225099496,1.336549371641443,-0.03521257094715127,0.3542730074600087,0.06119109612307428,0.23999978585752804,-0.1104023198986595,-0.1174765090204703,0.09535474185777805
-1.1141253735305414,1.5645644879492977,0.5334892622282476,-0.4452730133500119,0.011230109308842487,-0.07948609526405645,-0.06282217073366668,-0.35467344840846515,-0.016420279734449574,-0.13301752103325942,0.07496543781194223,0.001150576159171023
-0.5387207260925376,-0.766164537202188,0.5215570822083131,-0.012448773783961116,0.038885755205032346,-0.32464602194437336,-0.04790053358549218,-0.07988038139082748,0.06171825148477138,0.0880387199813973,-0.11661139445574181,0.008116453701564887
-0.7357516872874826,-0.6983291121133229,0.3723664073783882,-0.13106727812023042,0.07581395065077418,-0.06278661095622898,0.06194879147735881,0.028634324069788324,0.2657176165725159,0.03778886199755229,-0.10170638783933242,0.001185957327913171
-1.0860565190057259,-0.10739846812658209,0.6071071850907603,0.5841839675814714,-0.2598369481475277,0.5713633256791415,0.6482277765998467,0.14342834379882455,0.20182004242171767,-0.20405861760943642,-0.13796365088111073,0.08556772102086053
-0.6490799970511532,-0.7337397081368028,0.44099192059685044,-0.06898928151054934,0.05486982873798312,-0.18724829984288988,0.000960947031783366,-0.036607909309937535,0.1513130035017472,0.07378602979083623,-0.10560438162544455,-0.0023759956966182315
-0.7138441469402333,-0.680949398621316,0.3449205447568175,-0.15515607848576388,-0.10182939532211707,-0.018791055843134237,-0.12069630824024076,-0.019697501056212187,-0.07473023856659862,0.03678918599132474,-0.028587683424709534,-0.005799788930764775
-0.9301297854302774,-0.6019784564266915,0.18323936269403604,-0.2923796652034271,0.004656826623557875,0.2693528876655278,0.08239394518344026,0.15163521390002357,0.3059628713989357,-0.04015046585839641,-0.03925940926352016,-0.001055050666823495
-0.10294254712187897,-0.20437635457107908,-0.07174024313357824,0.2105787061986863,0.9685146196165174,-0.17425795027570334,-0.09382823407525114,-0.10285922860177683,-0.5743690244295794,-0.02585164041523766,0.018816825549679724,0.04583608698403713
-0.3709981260778166,-0.745590978997021,0.5706348291747168,-0.051673056097056316,-0.0983075314611159,-0.37404937309002567,-0.15287348581308483,-0.009182289989660091,-0.12551908983456903,-0.02061883772381659,-0.07865699022954856,0.07772473226688144
-0.5577609086128081,-0.7509849395379383,0.4945007072568031,-0.03363100292785599,-0.027757952872107923,-0.2796151654015868,-0.11213224495501066,-0.09722114452749037,-0.057299914698281586,0.08596006802728355,-0.08279573137868151,3.075837795703863e-05
0.4008798936576115,0.45242548135859867,0.15353947601876913,0.19233807738195904,-0.11792704389589086,0.47948668378826187,0.30415215185302047,-0.25637299154388765,-0.10690015058344295,0.4784599210967462,-0.16695338853983802,0.12154751086070878
-0.7977231622140525,-0.6402761728370594,0.26741160282303267,-0.2244951948537682,-0.1254262088357188,0.1201087744126528,-0.10525743278542955,0.034552003680668346,-0.045104544793044626,0.00024802209979497706,-0.00897811938534603,-0.0038695010297746567
-0.12083570154630598,1.5382974362362205,0.24879082132890848,-0.14424893723383758,-0.21704407683464297,-0.07517787288504088,-0.09903857565664527,1.3003316351435352,-0.07701995020510341,-0.11554668933473713,-0.1661287055364231,-0.23154710636712855
-0.4864350869108214,-0.18934475675173387,0.8480097847025239,1.239940649676499,-0.08870601437035036,-0.08503707450655379,1.1334142737113302,0.20248324707298151,0.4666906961167755,0.09740376594959993,0.3629933332434643,-0.17334318050458142
-0.40328615987726324,1.4949309524338925,0.612465135511909,0.1374052691042524,0.477971728582941,-0.711212118342883,0.26724225047719097,-0.11692334064443428,0.7551669989022985,0.38711802438023674,0.0518694585421848,-0.3344568858608418
-1.1061365061287896,1.5485935021122765,0.5306330933965313,-0.43789620558203535,0.01895822635058094,-0.07648151125059952,-0.048811957821536335,-0.3363039835238942,0.0007000346932120527,-0.12388955045691152,0.0633813140043098,0.010007628941178301
-0.018208809842020675,-0.007421279671909427,-0.3539546924879057,0.18317804592104966,0.19413363703162478,0.016357984671049392,-0.2173873464644807,0.06595714029802416,-0.051471686038221616,0.33058626933052715,0.25888779729181666,-0.310466202450549
-0.9151835378628554,-0.586991911576945,0.1600164486245896,-0.31667763817277256,-0.15630886769445565,0.31054828211732954,-0.08365816805047495,0.10548312779426144,-0.004783929131187267,-0.04427630844154629,0.020617615365422438,-0.0038756736460867957
-0.7251447873280542,-0.6768984975074963,0.3346885534639778,-0.16213757839352283,-0.10369371167715999,-0.0012972046158928965,-0.11909868839361575,-0.01280057591759049,-0.07183699379243617,0.034505376841921204,-0.03313835740276015,-0.005291157401936923
-0.3872089567095603,0.0626814276105445,-1.1333147263070034,0.08319995689440257,-0.18186056956030897,-0.1442960694023833,0.08070453170718606,-0.020880138698232648,0.012153939062112876,-0.0060668723067634715,-0.0010578172557903294,-0.004584268598030233
-0.8387416588315955,1.2366358140420326,0.39414738561271,-0.13877793586724382,-0.0032488280696958654,-0.006789384756980952,-0.028224680771354697,0.14812672668255894,-0.2072448701435606,0.17800884291367372,-0.37029529339714995,0.32987934040836003
-0.6974248371734031,-0.6883092328655154,0.3629848176943091,-0.14001200386026771,-0.09574844967781879,-0.05049584868421645,-0.12538540828964143,-0.03411250565477066,-0.08244012826416573,0.04406290291761083,-0.03876510936948867,-0.006384596545854969
-0.9300264967249264,-0.6003689742228303,0.18135240571889757,-0.29856657091033983,-0.023464526816767778,0.27638848594534937,0.0535872547034547,0.14169743748560987,0.2508394409219251,-0.043894609473679964,-0.030388756671773112,0.0012750921081299419
-0.31040250756368043,0.08861597668263567,-0.4705074797114975,0.32420783766540306,0.15488707451900674,0.5237912871060332,-0.7009065300980808,0.07563853328963009,0.28898124937337405,-0.01063161423970891,0.19739655961139227,0.0042846220255793885
-0.5077849271553031,1.0217302139248443,-0.0720098218417954,0.22555813932003382,0.04476122895435118,0.35607797855048323,0.13088361473110868,0.523555569156614,0.03724809549376071,1.078248813653756,-0.05861128904183846,0.508049495713729
-0.9137168013741761,-0.5862582782690514,0.1587665962369103,-0.31558800457080477,-0.15634739519212187,0.31059747914441804,-0.08385423916847051,0.10649435717245695,-0.004350314752938641,-0.04258416429545012,0.021646957868001793,-0.005606469833881207
-0.8416926011678816,1.2366283071426356,0.39400324356866223,-0.1411236729657023,-0.003648332930691885,-0.004338943900434344,-0.027739727711588107,0.14810598210403902,-0.2071321629035672,0.1756493251563345,-0.3708775217505569,0.33164391309081154
-0.02658909525853653,-0.6958283115716727,0.6927131804217268,-0.15453387332150434,-0.20297580284351852,-0.4878706411517651,-0.14710631098284283,0.2619726224885688,-0.09300520423675783,-0.3129484001560814,-0.06064666253626817,0.260662873707403
-0.5692857578958267,-0.7416778395379763,0.4793359319525441,-0.045885613876633126,-0.06503140030351992,-0.2540827911052873,-0.14872736728278035,-0.1070922434341447,-0.1246266412595578,0.08415103589981977,-0.06722957466859904,-0.004177316085329179
-1.104328920088633,1.5513338168725257,0.5287858893506749,-0.43873369723252115,0.010771997552312026,-0.07492214872549915,-0.05775676976548581,-0.3386550327444635,-0.014523989477993226,-0.12361498395840531,0.06805097245422265,0.007770350504423824
-0.937588509307475,-0.6113331240084212,0.19659122792005426,-0.2738690517428665,0.11328135995372755,0.24183757597412175,0.19431744292984265,0.18489494767184952,0.5164945234092571,-0.03404967756152887,-0.07818421894965943,-0.0019339518497587327
-0.921410108350015,-0.5805045903543724,0.1682022222322068,-0.3198387629915024,-0.13686814248451973,0.30138494085185114,-0.06593059564423026,0.10265873771758516,0.03276999599238742,-0.05414573246631336,0.016797937113478177,-0.00447860936601233
-0.6484606305709605,-0.7130669025638279,0.40615860056358305,-0.09977104379418943,-0.0825424163870869,-0.1286964668468645,-0.13334661324519265,-0.06311488937225035,-0.09874517559041436,0.06634944047936006,-0.048337802508241004,-0.007258667960753894
-0.9165173421306502,-0.5841368981096625,0.1616773348414797,-0.31865781255449055,-0.1565393053106119,0.3092111322217438,-0.08468667541101337,0.10269609900957524,-0.005178570171348143,-0.047605173528314344,0.02192825620452638,-0.004339548139802672
-0.07309840197166362,-0.016640277325761222,-0.9395870730449497,0.31139241941989887,-0.10985620957886051,-0.5084995264648006,0.02224286543315752,-0.11288360900285276,-0.04703592235862204,0.1676809705426365,0.03464235752962459,-0.09631267385378982
-0.49709921193244083,-0.2623476406237695,0.8620501809536683,0.3016433160889719,-0.2722118825735285,-0.24726779483109185,0.12282512243884045,0.0368346449650531,-0.2198042706370719,0.23910857482458317,-0.221205934014159,0.3723701144747663
-0.529923780336764,-0.7559584824248845,0.5027738542890827,-0.02680014457005459,-0.061769530354676125,-0.29478496276146876,-0.15147270803664337,-0.10535862689418596,-0.13151254678016958,0.08852687662152303,-0.08136989023659427,0.004482567977714266
-0.7303937540225107,1.2376689332764796,0.4009573678382099,-0.058250174534428455,0.009166345653535501,-0.09415548539112976,-0.045108242217854456,0.15293094526764747,-0.2106936390364305,0.2562172137676937,-0.34971179880720926,0.27085262262098186
-0.8107671785442085,-0.634412803035245,0.25447485618057303,-0.23533420293825097,-0.12931427944811283,0.14292013887021177,-0.102415493577599,0.04412213835649829,-0.040094793513534475,-0.00497507802803567,-0.00526247812258388,-0.0034563656381626827
-0.6326743732668992,-0.7212567138680777,0.4209522587450408,-0.0857277644305078,-0.07752292462715096,-0.15550948567833378,-0.13651285723094442,-0.07364876093127415,-0.10483347399077421,0.0742675200275523,-0.055122220257368695,-0.007533251210567642
0.359441646481568,0.06648231804619681,-0.24142074980288875,-0.45788303000074404,-0.05392126967579364,0.6961656521470647,0.08588901487201493,-0.086530526725746,0.06365401491665247,-0.09588324259349411,-0.0056961305357644,-0.0012640096861478546
-0.7566507392971006,-0.660395558680907,0.30420160866904383,-0.191233637346044,-0.11449166826164742,0.05393441041091431,-0.11213723062996277,0.009518386743442016,-0.058817269101081086,0.01802279804529298,-0.01585266265855274,-0.004738410380934731
1.1674596764478682,-0.009261507197123866,0.10201166383347254,-0.12779621655483953,-0.03790392190811143,-0.031867885323337244,0.0019827667311838482,-0.016384721344455292,-0.00439392016611047,-0.020053266824772542,0.02163100568663102,-0.016824145030952798
-0.2690825787776952,0.019311896845610594,-0.9885464098045404,0.15999634670981522,-0.12465512618843604,-0.2647306841966638,0.040436323131763395,-0.06014619424576079,-0.022792491397587746,0.0629667072513061,-0.009832778472726423,-0.038554657197569266
-0.6300484766187013,-0.7273524716215723,0.44010640204566653,-0.07524600644895328,-0.01313265227950036,-0.1848532549391736,-0.071944693919112,-0.05843819962046108,0.017066911562811836,0.06980416227996045,-0.08027675277582524,-0.002847818013651059
0.5274711583111582,0.48870869852580606,0.16078920441555203,0.16116144886957215,-0.15931072077247793,0.46748207359664196,0.3062487206428058,-0.13639403987389495,-0.08281786859681721,0.39806636462386713,-0.13793937431411582,0.15700155435815732
-0.22126218683260598,0.49800671009757785,-0.10096352226683518,0.5006450185242535,0.010486391238934292,0.2445981614794837,0.07843112414843537,0.13415368309290157,-0.14857685702748785,0.6149364419381231,0.034564917080843985,0.0418806324001256
-0.1784109103707878,-0.24393120879236788,-0.012426049939374425,0.2250871463594747,1.2696492898898986,-0.2335597022322792,0.22364834001471567,-0.03564750659678522,0.002152264707101688,-0.055436977917777415,-0.11282976465223735,0.08624198394206842
-0.9102755329729366,-0.585885649884066,0.16197685768687278,-0.3184836369779704,-0.15790347441386746,0.30879029970989,-0.08368937327109027,0.10923340039177731,-0.0043343729819546924,-0.049042690281079084,0.020977310626012758,-0.0011969210175098522
1.1711480619345092,0.006422692208899304,0.07208655175220899,-0.11523995796247079,-0.036301866157836114,-0.013038637668011959,-0.002222023624790166,0.0025906265578469756,0.0012686953939048326,0.007229362883072609,0.004096007786149432,-0.04180977719765926
0.3021889466405892,0.11189158294974526,-0.44803555161756486,-0.27631430943645835,0.007829664859990195,0.7686087045291815,0.061334059260609905,-0.15062286278643136,0.08878578972126744,0.26722356431257666,0.0947830814684277,-0.2995281017262422
0.44743592241679586,0.030623662190781102,-0.20631286637328536,-0.31434329746229034,-0.004769921239095014,0.5414955711600021,0.057934716110734516,-0.17675827818407425,0.03348604515249474,0.06161870043490672,-2.1764417113212758e-05,-0.09659603909806704
-1.059507317874112,1.5599767907040059,0.4821978678443082,-0.3957355886115013,0.012200305575819323,-0.06594637654200915,-0.05919116647771934,-0.3001005945089319,-0.0002704792249583565,-0.05378973942221866,0.09294350631486113,-0.04484035610849985
-0.7912963678156212,-0.5822973426531001,0.15813887401637947,-0.2186560897210855,-0.14095934310160899,0.21527627087454262,-0.10374776408934476,0.11235954262571213,-0.006577825221437508,0.05789774897126191,0.0495005761637716,-0.08307878538846358
-0.6039927484218818,-0.2757617383232671,1.0052667221817337,0.8662687172323226,-0.12114843589831165,-0.102952475062764,0.6500731411464638,0.015575957581055023,0.2107645070048604,-0.14398783078240746,-0.26647739342873167,0.1454488088827192
-0.3704581190582037,-0.7453885581862334,0.5711751097422576,-0.05189919699934019,-0.09850866727576721,-0.3747323709785417,-0.1528849431868142,-0.009543751227067692,-0.12544032923487136,-0.021195807548334805,-0.07679082812131688,0.07762777407546682
-0.9151050787882793,-0.5871598535456086,0.1599187494353608,-0.31656115732678913,-0.1562953125405641,0.31062693799354046,-0.0835976676175021,0.10564707066394885,-0.004760714952354283,-0.04408049284820701,0.02054051884547516,-0.0038483869111623535
0.19658773569825083,0.5807742566215509,-0.08995534965150122,0.018158141599715506,-0.1865085652799207,0.8719911925853769,0.34496768193273886,-0.08153204873648821,-0.013377257444806636,0.408748536578266,-0.08175263842237272,0.09232787443602926
-0.914948160639127,-0.5874957374829359,0.15972335105690313,-0.3163281956348223,-0.156268202232781,0.3107842497459623,-0.0834766667515564,0.10597495640332372,-0.004714286594688288,-0.04368886166152842,0.020386325805580575,-0.003793813441313414
-1.1117763656005957,1.5504219137852078,0.5294975491812911,-0.4383932991318735,0.016323098149938618,-0.07487298867057976,-0.05385087799308572,-0.34362073842219787,-0.007845303787326905,-0.12208383676457563,0.06572838669678008,0.006761837736490035
-0.7684657049061677,-0.2471941525385487,0.941744405607073,0.9571107646193862,-0.4943141648121313,0.10516624810718529,0.7595830616010529,-0.06457953599199398,-0.36505051721329324,-0.20396628158584998,0.3568805529457034,0.0967103720256255
0.9266713841013351,-0.054009940456925386,0.07382980336534942,-0.1240078378097346,0.014754605684007414,0.04456591054392145,0.006457091892273852,-0.17993117800866718,-0.034425109543474865,0.0615047797488471,-0.04475663467003503,-0.043843037232321934
-0.5130698301893531,-0.7579148958297243,0.5129289656262862,-0.02367252210374606,-0.06254033587775411,-0.3099588073535852,-0.15284706994705402,-0.10212115872074967,-0.13337737481494616,0.08329958200986969,-0.08490642560940176,0.009822722422846073
-0.454873770716628,1.5678525389829692,0.5141547190747925,0.07246114423645603,0.08901763173959513,-0.5631610534879536,-0.15808929109558842,-0.2890310161900005,-0.021529720269994203,0.4111918049226709,0.21398302519516382,-0.39806014015848634
-0.2841856128093408,-0.7329192784659362,0.6017868222316224,-0.07728188516115929,-0.12435646774716479,-0.4033133818490787,-0.15180588570942866,0.05902554956615203,-0.11778207797173201,-0.09433270216659483,-0.07724543917528334,0.12417259743210524
-0.18532271336873235,-0.19466667007425606,1.1029870504466877,0.7187000979908401,-0.5058382274472215,-0.16888659845983092,0.37623955719126606,0.24146713680256995,-0.27437853697873393,-0.46946416704187255,-0.14995305798350206,0.3397044780312647
-0.035855008113347124,-0.7006210291184427,0.7058075812943974,-0.14639173288211196,-0.1307173482955263,-0.5076759448545355,-0.07314717775411275,0.2792816431721463,0.04607962258052064,-0.3156596332015765,-0.08731888098643337,0.26306556188901103
-0.5987191305238749,-0.7319514300043869,0.4527983248478401,-0.06438504689792658,-0.07076134729634237,-0.20912306179015389,-0.14324066515530215,-0.09252878860998887,-0.11557980228917916,0.0793344066882737,-0.0606821980727847,-0.0060362876904147865
-0.4910749675162866,-0.16824908236748579,-0.1694517578865133,-0.07975133620584991,0.9119408540199966,0.20731757902931458,-0.031258463061808864,-0.06670742208361656,-0.5353726711745044,-0.27393140888409917,-0.013890055409101843,0.20792403999427536
-1.0374129075157923,1.5470798775227017,0.46154631871300134,-0.3676014479399717,0.03742601569964611,-0.06293533275529924,-0.029717187763225367,-0.2642993201503059,0.053538256500274585,-0.013495833065193592,0.08648373572592487,-0.059931148019081074
